[run] base_fusion_R_k0_seed42 k=0 flags={'relational': False, 'shift': False, 'temporal': False, 'residual': True} text_cache_subdir=text_ctx_k0
[epoch 021] loss=0.7932 val_weighted_f1=0.5902 val_macro_f1=0.4404 time=7.6s per_class_f1={'neutral': 0.761, 'joy': 0.564, 'sadness': 0.333, 'anger': 0.42, 'surprise': 0.622, 'fear': 0.125, 'disgust': 0.258}
[epoch 022] loss=0.7804 val_weighted_f1=0.5984 val_macro_f1=0.4376 time=7.6s per_class_f1={'neutral': 0.774, 'joy': 0.574, 'sadness': 0.333, 'anger': 0.424, 'surprise': 0.634, 'fear': 0.13, 'disgust': 0.194}
[epoch 023] loss=0.7734 val_weighted_f1=0.5924 val_macro_f1=0.4340 time=7.6s per_class_f1={'neutral': 0.767, 'joy': 0.571, 'sadness': 0.333, 'anger': 0.42, 'surprise': 0.619, 'fear': 0.128, 'disgust': 0.2}
[epoch 024] loss=0.7591 val_weighted_f1=0.5971 val_macro_f1=0.4376 time=7.6s per_class_f1={'neutral': 0.77, 'joy': 0.572, 'sadness': 0.325, 'anger': 0.452, 'surprise': 0.616, 'fear': 0.128, 'disgust': 0.2}
[epoch 025] loss=0.7470 val_weighted_f1=0.5924 val_macro_f1=0.4288 time=7.5s per_class_f1={'neutral': 0.767, 'joy': 0.572, 'sadness': 0.323, 'anger': 0.436, 'surprise': 0.618, 'fear': 0.091, 'disgust': 0.194}
[epoch 026] loss=0.7381 val_weighted_f1=0.5921 val_macro_f1=0.4287 time=7.5s per_class_f1={'neutral': 0.768, 'joy': 0.566, 'sadness': 0.325, 'anger': 0.436, 'surprise': 0.619, 'fear': 0.087, 'disgust': 0.2}
[epoch 027] loss=0.7292 val_weighted_f1=0.5982 val_macro_f1=0.4448 time=7.5s per_class_f1={'neutral': 0.774, 'joy': 0.567, 'sadness': 0.341, 'anger': 0.445, 'surprise': 0.606, 'fear': 0.13, 'disgust': 0.25}
[epoch 028] loss=0.7153 val_weighted_f1=0.5924 val_macro_f1=0.4352 time=7.5s per_class_f1={'neutral': 0.765, 'joy': 0.574, 'sadness': 0.341, 'anger': 0.423, 'surprise': 0.613, 'fear': 0.13, 'disgust': 0.2}
[epoch 029] loss=0.7056 val_weighted_f1=0.5997 val_macro_f1=0.4465 time=7.6s per_class_f1={'neutral': 0.776, 'joy': 0.568, 'sadness': 0.368, 'anger': 0.448, 'surprise': 0.585, 'fear': 0.13, 'disgust': 0.25}
[epoch 030] loss=0.6972 val_weighted_f1=0.5938 val_macro_f1=0.4290 time=7.5s per_class_f1={'neutral': 0.763, 'joy': 0.563, 'sadness': 0.343, 'anger': 0.443, 'surprise': 0.628, 'fear': 0.125, 'disgust': 0.138}
[epoch 031] loss=0.6840 val_weighted_f1=0.6007 val_macro_f1=0.4430 time=7.6s per_class_f1={'neutral': 0.769, 'joy': 0.567, 'sadness': 0.354, 'anger': 0.446, 'surprise': 0.634, 'fear': 0.13, 'disgust': 0.2}
[epoch 032] loss=0.6766 val_weighted_f1=0.5936 val_macro_f1=0.4404 time=7.6s per_class_f1={'neutral': 0.771, 'joy': 0.56, 'sadness': 0.333, 'anger': 0.428, 'surprise': 0.611, 'fear': 0.13, 'disgust': 0.25}
[epoch 033] loss=0.6630 val_weighted_f1=0.5901 val_macro_f1=0.4313 time=7.5s per_class_f1={'neutral': 0.767, 'joy': 0.556, 'sadness': 0.341, 'anger': 0.421, 'surprise': 0.613, 'fear': 0.128, 'disgust': 0.194}
[epoch 034] loss=0.6491 val_weighted_f1=0.5940 val_macro_f1=0.4432 time=7.6s per_class_f1={'neutral': 0.764, 'joy': 0.564, 'sadness': 0.354, 'anger': 0.44, 'surprise': 0.605, 'fear': 0.125, 'disgust': 0.25}
[epoch 035] loss=0.6413 val_weighted_f1=0.5941 val_macro_f1=0.4441 time=7.5s per_class_f1={'neutral': 0.764, 'joy': 0.561, 'sadness': 0.339, 'anger': 0.434, 'surprise': 0.622, 'fear': 0.13, 'disgust': 0.258}
[epoch 036] loss=0.6312 val_weighted_f1=0.5867 val_macro_f1=0.4294 time=7.6s per_class_f1={'neutral': 0.761, 'joy': 0.561, 'sadness': 0.335, 'anger': 0.451, 'surprise': 0.573, 'fear': 0.13, 'disgust': 0.194}
[epoch 037] loss=0.6239 val_weighted_f1=0.5833 val_macro_f1=0.4237 time=7.5s per_class_f1={'neutral': 0.763, 'joy': 0.55, 'sadness': 0.31, 'anger': 0.424, 'surprise': 0.602, 'fear': 0.13, 'disgust': 0.188}
[epoch 038] loss=0.6097 val_weighted_f1=0.5756 val_macro_f1=0.4087 time=7.5s per_class_f1={'neutral': 0.758, 'joy': 0.531, 'sadness': 0.293, 'anger': 0.422, 'surprise': 0.604, 'fear': 0.128, 'disgust': 0.125}
[epoch 039] loss=0.6049 val_weighted_f1=0.5911 val_macro_f1=0.4410 time=7.6s per_class_f1={'neutral': 0.765, 'joy': 0.555, 'sadness': 0.345, 'anger': 0.422, 'surprise': 0.611, 'fear': 0.13, 'disgust': 0.258}
[trainer] early stopping at epoch 39 (patience=10)
[run-done] base_fusion_R_k0_seed2024 wall_clock_sec=337.3
[status] base_fusion_R_k0_seed2024 test_weighted_f1=0.6292 test_macro_f1=0.4366 all_7_nonzero=True
[run] full_R_k0_seed42 k=0 flags={'relational': True, 'shift': True, 'temporal': True, 'residual': True} text_cache_subdir=text_ctx_k0
[trainer] shift pos_weight=0.7928
[epoch 000] loss=1.1948 val_weighted_f1=0.5844 val_macro_f1=0.4194 val_shift_f1=0.5710 time=23.8s per_class_f1={'neutral': 0.768, 'joy': 0.563, 'sadness': 0.331, 'anger': 0.37, 'surprise': 0.632, 'fear': 0.085, 'disgust': 0.188}
[epoch 001] loss=1.1774 val_weighted_f1=0.5828 val_macro_f1=0.4178 val_shift_f1=0.6977 time=23.8s per_class_f1={'neutral': 0.768, 'joy': 0.561, 'sadness': 0.333, 'anger': 0.372, 'surprise': 0.618, 'fear': 0.085, 'disgust': 0.188}
[epoch 002] loss=1.1515 val_weighted_f1=0.5818 val_macro_f1=0.4155 val_shift_f1=0.7156 time=24.1s per_class_f1={'neutral': 0.768, 'joy': 0.559, 'sadness': 0.324, 'anger': 0.37, 'surprise': 0.625, 'fear': 0.082, 'disgust': 0.182}
[epoch 003] loss=1.1342 val_weighted_f1=0.5826 val_macro_f1=0.4235 val_shift_f1=0.7216 time=24.0s per_class_f1={'neutral': 0.769, 'joy': 0.556, 'sadness': 0.341, 'anger': 0.368, 'surprise': 0.61, 'fear': 0.085, 'disgust': 0.235}
[epoch 004] loss=1.1271 val_weighted_f1=0.5842 val_macro_f1=0.4181 val_shift_f1=0.6815 time=23.7s per_class_f1={'neutral': 0.77, 'joy': 0.557, 'sadness': 0.339, 'anger': 0.373, 'surprise': 0.623, 'fear': 0.083, 'disgust': 0.182}
[epoch 005] loss=1.1036 val_weighted_f1=0.5862 val_macro_f1=0.4204 val_shift_f1=0.6779 time=24.1s per_class_f1={'neutral': 0.771, 'joy': 0.564, 'sadness': 0.341, 'anger': 0.377, 'surprise': 0.618, 'fear': 0.083, 'disgust': 0.188}
[epoch 006] loss=1.0777 val_weighted_f1=0.5828 val_macro_f1=0.4181 val_shift_f1=0.6444 time=24.4s per_class_f1={'neutral': 0.764, 'joy': 0.561, 'sadness': 0.329, 'anger': 0.393, 'surprise': 0.615, 'fear': 0.083, 'disgust': 0.182}
[epoch 007] loss=1.0514 val_weighted_f1=0.5823 val_macro_f1=0.4145 val_shift_f1=0.6577 time=24.2s per_class_f1={'neutral': 0.767, 'joy': 0.563, 'sadness': 0.315, 'anger': 0.375, 'surprise': 0.629, 'fear': 0.075, 'disgust': 0.176}
[epoch 008] loss=1.0187 val_weighted_f1=0.5893 val_macro_f1=0.4224 val_shift_f1=0.6460 time=24.1s per_class_f1={'neutral': 0.772, 'joy': 0.566, 'sadness': 0.333, 'anger': 0.407, 'surprise': 0.613, 'fear': 0.083, 'disgust': 0.182}
[epoch 009] loss=0.9785 val_weighted_f1=0.5916 val_macro_f1=0.4244 val_shift_f1=0.6367 time=23.7s per_class_f1={'neutral': 0.773, 'joy': 0.568, 'sadness': 0.319, 'anger': 0.423, 'surprise': 0.621, 'fear': 0.08, 'disgust': 0.188}
[epoch 010] loss=0.9315 val_weighted_f1=0.6095 val_macro_f1=0.4414 val_shift_f1=0.6882 time=24.7s per_class_f1={'neutral': 0.783, 'joy': 0.585, 'sadness': 0.413, 'anger': 0.44, 'surprise': 0.618, 'fear': 0.08, 'disgust': 0.171}
[epoch 011] loss=0.8869 val_weighted_f1=0.6064 val_macro_f1=0.4397 val_shift_f1=0.6579 time=23.6s per_class_f1={'neutral': 0.778, 'joy': 0.582, 'sadness': 0.378, 'anger': 0.457, 'surprise': 0.619, 'fear': 0.082, 'disgust': 0.182}
[epoch 012] loss=0.8429 val_weighted_f1=0.6072 val_macro_f1=0.4474 val_shift_f1=0.6651 time=24.3s per_class_f1={'neutral': 0.777, 'joy': 0.577, 'sadness': 0.387, 'anger': 0.46, 'surprise': 0.619, 'fear': 0.083, 'disgust': 0.229}
[epoch 013] loss=0.8044 val_weighted_f1=0.6033 val_macro_f1=0.4357 val_shift_f1=0.6761 time=23.5s per_class_f1={'neutral': 0.774, 'joy': 0.583, 'sadness': 0.341, 'anger': 0.497, 'surprise': 0.598, 'fear': 0.082, 'disgust': 0.176}
[epoch 014] loss=0.7581 val_weighted_f1=0.5901 val_macro_f1=0.4306 val_shift_f1=0.6635 time=24.3s per_class_f1={'neutral': 0.758, 'joy': 0.544, 'sadness': 0.356, 'anger': 0.454, 'surprise': 0.613, 'fear': 0.122, 'disgust': 0.167}
[epoch 015] loss=0.7227 val_weighted_f1=0.5955 val_macro_f1=0.4289 val_shift_f1=0.6667 time=23.6s per_class_f1={'neutral': 0.762, 'joy': 0.549, 'sadness': 0.372, 'anger': 0.481, 'surprise': 0.603, 'fear': 0.12, 'disgust': 0.114}
[epoch 016] loss=0.6880 val_weighted_f1=0.5920 val_macro_f1=0.4222 val_shift_f1=0.6713 time=24.6s per_class_f1={'neutral': 0.76, 'joy': 0.549, 'sadness': 0.365, 'anger': 0.457, 'surprise': 0.615, 'fear': 0.148, 'disgust': 0.061}
[epoch 017] loss=0.6531 val_weighted_f1=0.5866 val_macro_f1=0.4191 val_shift_f1=0.6535 time=23.7s per_class_f1={'neutral': 0.752, 'joy': 0.545, 'sadness': 0.35, 'anger': 0.485, 'surprise': 0.597, 'fear': 0.08, 'disgust': 0.125}
[epoch 018] loss=0.6160 val_weighted_f1=0.5895 val_macro_f1=0.4191 val_shift_f1=0.6635 time=24.2s per_class_f1={'neutral': 0.75, 'joy': 0.553, 'sadness': 0.362, 'anger': 0.5, 'surprise': 0.601, 'fear': 0.039, 'disgust': 0.129}
[epoch 019] loss=0.5836 val_weighted_f1=0.5599 val_macro_f1=0.3952 val_shift_f1=0.6526 time=23.9s per_class_f1={'neutral': 0.727, 'joy': 0.517, 'sadness': 0.372, 'anger': 0.407, 'surprise': 0.584, 'fear': 0.039, 'disgust': 0.121}
[epoch 020] loss=0.5560 val_weighted_f1=0.5813 val_macro_f1=0.4166 val_shift_f1=0.6557 time=23.8s per_class_f1={'neutral': 0.735, 'joy': 0.551, 'sadness': 0.415, 'anger': 0.452, 'surprise': 0.6, 'fear': 0.038, 'disgust': 0.125}
[epoch 021] loss=0.5321 val_weighted_f1=0.5684 val_macro_f1=0.4115 val_shift_f1=0.6573 time=24.4s per_class_f1={'neutral': 0.729, 'joy': 0.537, 'sadness': 0.352, 'anger': 0.43, 'surprise': 0.59, 'fear': 0.08, 'disgust': 0.162}
[epoch 022] loss=0.5118 val_weighted_f1=0.5749 val_macro_f1=0.4289 val_shift_f1=0.6571 time=23.8s per_class_f1={'neutral': 0.728, 'joy': 0.553, 'sadness': 0.365, 'anger': 0.469, 'surprise': 0.56, 'fear': 0.111, 'disgust': 0.216}
[trainer] early stopping at epoch 22 (patience=10)
[run-done] full_R_k0_seed42 wall_clock_sec=612.7
[status] full_R_k0_seed42 test_weighted_f1=0.6354 test_macro_f1=0.4444 all_7_nonzero=True
[run] full_R_k0_seed1337 k=0 flags={'relational': True, 'shift': True, 'temporal': True, 'residual': True} text_cache_subdir=text_ctx_k0
[trainer] shift pos_weight=0.7928
[epoch 000] loss=1.1964 val_weighted_f1=0.5852 val_macro_f1=0.4199 val_shift_f1=0.5884 time=24.2s per_class_f1={'neutral': 0.769, 'joy': 0.563, 'sadness': 0.331, 'anger': 0.37, 'surprise': 0.634, 'fear': 0.085, 'disgust': 0.188}
[epoch 001] loss=1.1840 val_weighted_f1=0.5858 val_macro_f1=0.4204 val_shift_f1=0.6674 time=24.3s per_class_f1={'neutral': 0.77, 'joy': 0.568, 'sadness': 0.333, 'anger': 0.378, 'surprise': 0.622, 'fear': 0.085, 'disgust': 0.188}
[epoch 002] loss=1.1584 val_weighted_f1=0.5873 val_macro_f1=0.4277 val_shift_f1=0.7372 time=23.9s per_class_f1={'neutral': 0.771, 'joy': 0.559, 'sadness': 0.343, 'anger': 0.381, 'surprise': 0.622, 'fear': 0.083, 'disgust': 0.235}
[epoch 003] loss=1.1414 val_weighted_f1=0.5857 val_macro_f1=0.4126 val_shift_f1=0.6971 time=24.0s per_class_f1={'neutral': 0.77, 'joy': 0.561, 'sadness': 0.341, 'anger': 0.373, 'surprise': 0.635, 'fear': 0.083, 'disgust': 0.125}
[epoch 004] loss=1.1310 val_weighted_f1=0.5842 val_macro_f1=0.4195 val_shift_f1=0.7103 time=24.3s per_class_f1={'neutral': 0.766, 'joy': 0.555, 'sadness': 0.347, 'anger': 0.376, 'surprise': 0.627, 'fear': 0.083, 'disgust': 0.182}
[epoch 005] loss=1.1117 val_weighted_f1=0.5885 val_macro_f1=0.4217 val_shift_f1=0.7090 time=24.3s per_class_f1={'neutral': 0.772, 'joy': 0.559, 'sadness': 0.343, 'anger': 0.393, 'surprise': 0.624, 'fear': 0.085, 'disgust': 0.176}
[epoch 006] loss=1.0951 val_weighted_f1=0.5875 val_macro_f1=0.4216 val_shift_f1=0.6223 time=23.6s per_class_f1={'neutral': 0.77, 'joy': 0.566, 'sadness': 0.333, 'anger': 0.388, 'surprise': 0.625, 'fear': 0.082, 'disgust': 0.188}
[epoch 007] loss=1.0701 val_weighted_f1=0.5793 val_macro_f1=0.4051 val_shift_f1=0.6473 time=23.1s per_class_f1={'neutral': 0.766, 'joy': 0.564, 'sadness': 0.304, 'anger': 0.376, 'surprise': 0.625, 'fear': 0.08, 'disgust': 0.121}
[epoch 008] loss=1.0306 val_weighted_f1=0.5996 val_macro_f1=0.4384 val_shift_f1=0.6817 time=23.8s per_class_f1={'neutral': 0.774, 'joy': 0.568, 'sadness': 0.356, 'anger': 0.432, 'surprise': 0.629, 'fear': 0.122, 'disgust': 0.188}
[epoch 009] loss=0.9911 val_weighted_f1=0.5964 val_macro_f1=0.4347 val_shift_f1=0.6537 time=23.7s per_class_f1={'neutral': 0.77, 'joy': 0.577, 'sadness': 0.343, 'anger': 0.426, 'surprise': 0.622, 'fear': 0.122, 'disgust': 0.182}
[epoch 010] loss=0.9493 val_weighted_f1=0.5942 val_macro_f1=0.4273 val_shift_f1=0.6699 time=24.6s per_class_f1={'neutral': 0.767, 'joy': 0.586, 'sadness': 0.333, 'anger': 0.431, 'surprise': 0.616, 'fear': 0.12, 'disgust': 0.138}
[epoch 011] loss=0.9027 val_weighted_f1=0.5925 val_macro_f1=0.4270 val_shift_f1=0.6801 time=24.0s per_class_f1={'neutral': 0.76, 'joy': 0.568, 'sadness': 0.352, 'anger': 0.442, 'surprise': 0.622, 'fear': 0.115, 'disgust': 0.129}
[epoch 012] loss=0.8534 val_weighted_f1=0.5962 val_macro_f1=0.4361 val_shift_f1=0.6744 time=24.2s per_class_f1={'neutral': 0.759, 'joy': 0.567, 'sadness': 0.376, 'anger': 0.45, 'surprise': 0.619, 'fear': 0.148, 'disgust': 0.133}
[epoch 013] loss=0.8098 val_weighted_f1=0.5910 val_macro_f1=0.4272 val_shift_f1=0.6835 time=23.5s per_class_f1={'neutral': 0.763, 'joy': 0.572, 'sadness': 0.352, 'anger': 0.408, 'surprise': 0.622, 'fear': 0.148, 'disgust': 0.125}
[epoch 014] loss=0.7717 val_weighted_f1=0.5903 val_macro_f1=0.4316 val_shift_f1=0.6545 time=24.1s per_class_f1={'neutral': 0.749, 'joy': 0.557, 'sadness': 0.372, 'anger': 0.449, 'surprise': 0.625, 'fear': 0.145, 'disgust': 0.125}
[epoch 015] loss=0.7331 val_weighted_f1=0.5841 val_macro_f1=0.4249 val_shift_f1=0.6804 time=24.0s per_class_f1={'neutral': 0.749, 'joy': 0.557, 'sadness': 0.37, 'anger': 0.418, 'surprise': 0.609, 'fear': 0.145, 'disgust': 0.125}
[epoch 016] loss=0.6962 val_weighted_f1=0.5776 val_macro_f1=0.4140 val_shift_f1=0.6561 time=24.5s per_class_f1={'neutral': 0.754, 'joy': 0.55, 'sadness': 0.291, 'anger': 0.407, 'surprise': 0.625, 'fear': 0.133, 'disgust': 0.138}
[epoch 017] loss=0.6656 val_weighted_f1=0.5859 val_macro_f1=0.4345 val_shift_f1=0.6723 time=24.4s per_class_f1={'neutral': 0.746, 'joy': 0.567, 'sadness': 0.393, 'anger': 0.415, 'surprise': 0.6, 'fear': 0.154, 'disgust': 0.167}
[epoch 018] loss=0.6309 val_weighted_f1=0.5764 val_macro_f1=0.4161 val_shift_f1=0.6528 time=24.1s per_class_f1={'neutral': 0.75, 'joy': 0.55, 'sadness': 0.323, 'anger': 0.403, 'surprise': 0.604, 'fear': 0.148, 'disgust': 0.133}
[trainer] early stopping at epoch 18 (patience=10)
[run-done] full_R_k0_seed1337 wall_clock_sec=506.9
[status] full_R_k0_seed1337 test_weighted_f1=0.6356 test_macro_f1=0.4498 all_7_nonzero=True
[run] full_R_k0_seed2024 k=0 flags={'relational': True, 'shift': True, 'temporal': True, 'residual': True} text_cache_subdir=text_ctx_k0
[trainer] shift pos_weight=0.7928
[epoch 000] loss=1.1987 val_weighted_f1=0.5886 val_macro_f1=0.4231 val_shift_f1=0.6667 time=23.7s per_class_f1={'neutral': 0.771, 'joy': 0.567, 'sadness': 0.341, 'anger': 0.375, 'surprise': 0.636, 'fear': 0.085, 'disgust': 0.188}
[epoch 001] loss=1.1775 val_weighted_f1=0.5857 val_macro_f1=0.4201 val_shift_f1=0.5699 time=24.4s per_class_f1={'neutral': 0.77, 'joy': 0.565, 'sadness': 0.333, 'anger': 0.379, 'surprise': 0.62, 'fear': 0.085, 'disgust': 0.188}
[epoch 002] loss=1.1571 val_weighted_f1=0.5877 val_macro_f1=0.4281 val_shift_f1=0.6675 time=24.3s per_class_f1={'neutral': 0.77, 'joy': 0.568, 'sadness': 0.341, 'anger': 0.384, 'surprise': 0.615, 'fear': 0.083, 'disgust': 0.235}
[epoch 003] loss=1.1346 val_weighted_f1=0.5820 val_macro_f1=0.4222 val_shift_f1=0.7190 time=24.2s per_class_f1={'neutral': 0.768, 'joy': 0.549, 'sadness': 0.335, 'anger': 0.372, 'surprise': 0.62, 'fear': 0.083, 'disgust': 0.229}
[epoch 004] loss=1.1242 val_weighted_f1=0.5918 val_macro_f1=0.4257 val_shift_f1=0.7106 time=24.6s per_class_f1={'neutral': 0.773, 'joy': 0.564, 'sadness': 0.358, 'anger': 0.392, 'surprise': 0.626, 'fear': 0.083, 'disgust': 0.182}
[epoch 005] loss=1.1022 val_weighted_f1=0.5883 val_macro_f1=0.4222 val_shift_f1=0.6691 time=24.7s per_class_f1={'neutral': 0.769, 'joy': 0.557, 'sadness': 0.347, 'anger': 0.398, 'surprise': 0.626, 'fear': 0.082, 'disgust': 0.176}
[epoch 006] loss=1.0792 val_weighted_f1=0.5930 val_macro_f1=0.4270 val_shift_f1=0.6471 time=24.9s per_class_f1={'neutral': 0.772, 'joy': 0.568, 'sadness': 0.356, 'anger': 0.408, 'surprise': 0.619, 'fear': 0.083, 'disgust': 0.182}
[epoch 007] loss=1.0479 val_weighted_f1=0.5939 val_macro_f1=0.4265 val_shift_f1=0.6945 time=24.2s per_class_f1={'neutral': 0.772, 'joy': 0.579, 'sadness': 0.35, 'anger': 0.408, 'surprise': 0.622, 'fear': 0.083, 'disgust': 0.171}
[epoch 008] loss=1.0126 val_weighted_f1=0.5924 val_macro_f1=0.4200 val_shift_f1=0.6824 time=24.6s per_class_f1={'neutral': 0.773, 'joy': 0.571, 'sadness': 0.345, 'anger': 0.428, 'surprise': 0.612, 'fear': 0.041, 'disgust': 0.171}
[epoch 009] loss=0.9725 val_weighted_f1=0.5851 val_macro_f1=0.4148 val_shift_f1=0.6682 time=24.6s per_class_f1={'neutral': 0.767, 'joy': 0.563, 'sadness': 0.325, 'anger': 0.408, 'surprise': 0.608, 'fear': 0.111, 'disgust': 0.121}
[epoch 010] loss=0.9354 val_weighted_f1=0.5868 val_macro_f1=0.4145 val_shift_f1=0.6634 time=24.3s per_class_f1={'neutral': 0.765, 'joy': 0.55, 'sadness': 0.337, 'anger': 0.43, 'surprise': 0.618, 'fear': 0.08, 'disgust': 0.121}
[epoch 011] loss=0.8907 val_weighted_f1=0.5814 val_macro_f1=0.4092 val_shift_f1=0.6382 time=24.5s per_class_f1={'neutral': 0.761, 'joy': 0.56, 'sadness': 0.311, 'anger': 0.422, 'surprise': 0.606, 'fear': 0.078, 'disgust': 0.125}
[epoch 012] loss=0.8423 val_weighted_f1=0.5921 val_macro_f1=0.4347 val_shift_f1=0.6735 time=24.7s per_class_f1={'neutral': 0.762, 'joy': 0.571, 'sadness': 0.343, 'anger': 0.441, 'surprise': 0.611, 'fear': 0.078, 'disgust': 0.235}
[epoch 013] loss=0.8014 val_weighted_f1=0.5776 val_macro_f1=0.4150 val_shift_f1=0.6607 time=24.6s per_class_f1={'neutral': 0.749, 'joy': 0.571, 'sadness': 0.31, 'anger': 0.424, 'surprise': 0.597, 'fear': 0.078, 'disgust': 0.176}
[epoch 014] loss=0.7664 val_weighted_f1=0.5673 val_macro_f1=0.4004 val_shift_f1=0.6563 time=24.4s per_class_f1={'neutral': 0.746, 'joy': 0.55, 'sadness': 0.266, 'anger': 0.416, 'surprise': 0.592, 'fear': 0.115, 'disgust': 0.118}
[epoch 015] loss=0.7330 val_weighted_f1=0.5790 val_macro_f1=0.4130 val_shift_f1=0.6494 time=23.9s per_class_f1={'neutral': 0.739, 'joy': 0.566, 'sadness': 0.335, 'anger': 0.45, 'surprise': 0.607, 'fear': 0.075, 'disgust': 0.118}
[epoch 016] loss=0.6973 val_weighted_f1=0.5761 val_macro_f1=0.4111 val_shift_f1=0.6506 time=24.1s per_class_f1={'neutral': 0.747, 'joy': 0.539, 'sadness': 0.315, 'anger': 0.436, 'surprise': 0.607, 'fear': 0.115, 'disgust': 0.118}
[epoch 017] loss=0.6660 val_weighted_f1=0.5799 val_macro_f1=0.4211 val_shift_f1=0.6488 time=24.8s per_class_f1={'neutral': 0.743, 'joy': 0.564, 'sadness': 0.352, 'anger': 0.447, 'surprise': 0.584, 'fear': 0.077, 'disgust': 0.182}
[epoch 018] loss=0.6301 val_weighted_f1=0.5854 val_macro_f1=0.4355 val_shift_f1=0.6455 time=24.4s per_class_f1={'neutral': 0.742, 'joy': 0.581, 'sadness': 0.344, 'anger': 0.464, 'surprise': 0.582, 'fear': 0.113, 'disgust': 0.222}
[epoch 019] loss=0.6040 val_weighted_f1=0.5708 val_macro_f1=0.4117 val_shift_f1=0.6712 time=24.6s per_class_f1={'neutral': 0.74, 'joy': 0.545, 'sadness': 0.328, 'anger': 0.427, 'surprise': 0.585, 'fear': 0.074, 'disgust': 0.182}
[epoch 020] loss=0.5837 val_weighted_f1=0.5674 val_macro_f1=0.4098 val_shift_f1=0.6520 time=24.1s per_class_f1={'neutral': 0.731, 'joy': 0.552, 'sadness': 0.344, 'anger': 0.392, 'surprise': 0.606, 'fear': 0.075, 'disgust': 0.167}
[epoch 021] loss=0.5511 val_weighted_f1=0.5799 val_macro_f1=0.4193 val_shift_f1=0.6417 time=24.1s per_class_f1={'neutral': 0.74, 'joy': 0.551, 'sadness': 0.368, 'anger': 0.439, 'surprise': 0.605, 'fear': 0.115, 'disgust': 0.118}
[epoch 022] loss=0.5234 val_weighted_f1=0.5681 val_macro_f1=0.4174 val_shift_f1=0.6485 time=24.6s per_class_f1={'neutral': 0.739, 'joy': 0.54, 'sadness': 0.363, 'anger': 0.363, 'surprise': 0.605, 'fear': 0.077, 'disgust': 0.235}
[epoch 023] loss=0.5037 val_weighted_f1=0.5691 val_macro_f1=0.4182 val_shift_f1=0.6514 time=23.9s per_class_f1={'neutral': 0.732, 'joy': 0.538, 'sadness': 0.342, 'anger': 0.407, 'surprise': 0.597, 'fear': 0.148, 'disgust': 0.162}
[epoch 024] loss=0.4809 val_weighted_f1=0.5789 val_macro_f1=0.4333 val_shift_f1=0.6543 time=24.0s per_class_f1={'neutral': 0.733, 'joy': 0.552, 'sadness': 0.381, 'anger': 0.436, 'surprise': 0.596, 'fear': 0.113, 'disgust': 0.222}
[epoch 025] loss=0.4517 val_weighted_f1=0.5739 val_macro_f1=0.4266 val_shift_f1=0.6614 time=24.3s per_class_f1={'neutral': 0.732, 'joy': 0.551, 'sadness': 0.382, 'anger': 0.42, 'surprise': 0.581, 'fear': 0.115, 'disgust': 0.205}
[epoch 026] loss=0.4245 val_weighted_f1=0.5682 val_macro_f1=0.4126 val_shift_f1=0.6481 time=24.4s per_class_f1={'neutral': 0.738, 'joy': 0.525, 'sadness': 0.367, 'anger': 0.39, 'surprise': 0.597, 'fear': 0.118, 'disgust': 0.154}
[epoch 027] loss=0.4022 val_weighted_f1=0.5653 val_macro_f1=0.4207 val_shift_f1=0.6509 time=24.1s per_class_f1={'neutral': 0.725, 'joy': 0.532, 'sadness': 0.385, 'anger': 0.38, 'surprise': 0.592, 'fear': 0.148, 'disgust': 0.182}
[epoch 028] loss=0.3795 val_weighted_f1=0.5608 val_macro_f1=0.4104 val_shift_f1=0.6505 time=24.6s per_class_f1={'neutral': 0.729, 'joy': 0.534, 'sadness': 0.365, 'anger': 0.375, 'surprise': 0.57, 'fear': 0.138, 'disgust': 0.162}
[trainer] early stopping at epoch 28 (patience=10)
[run-done] full_R_k0_seed2024 wall_clock_sec=781.9
[status] full_R_k0_seed2024 test_weighted_f1=0.6202 test_macro_f1=0.4434 all_7_nonzero=True
[run] base_fusion_R_k2_seed42 k=2 flags={'relational': False, 'shift': False, 'temporal': False, 'residual': True} text_cache_subdir=text_ctx_k2
[epoch 000] loss=0.9563 val_weighted_f1=0.5903 val_macro_f1=0.4217 time=8.2s per_class_f1={'neutral': 0.767, 'joy': 0.578, 'sadness': 0.379, 'anger': 0.406, 'surprise': 0.608, 'fear': 0.0, 'disgust': 0.214}
[epoch 001] loss=0.9347 val_weighted_f1=0.5889 val_macro_f1=0.4208 time=8.2s per_class_f1={'neutral': 0.765, 'joy': 0.572, 'sadness': 0.376, 'anger': 0.406, 'surprise': 0.612, 'fear': 0.0, 'disgust': 0.214}
[epoch 002] loss=0.9330 val_weighted_f1=0.5909 val_macro_f1=0.4225 time=8.2s per_class_f1={'neutral': 0.764, 'joy': 0.58, 'sadness': 0.382, 'anger': 0.407, 'surprise': 0.618, 'fear': 0.0, 'disgust': 0.207}
[epoch 003] loss=0.9338 val_weighted_f1=0.5933 val_macro_f1=0.4261 time=8.3s per_class_f1={'neutral': 0.763, 'joy': 0.579, 'sadness': 0.382, 'anger': 0.42, 'surprise': 0.624, 'fear': 0.0, 'disgust': 0.214}
